1	1.0	0.125	0.125	0.315464876786
1	1.0	0.125	0.125	0.315464876786
1	1.0	0.166666666667	0.166666666667	0.356207187108
1	1.0	0.2	0.2	0.386852807235
1	1.0	0.333333333333	0.333333333333	0.5
1	1.0	0.25	0.25	0.430676558073
1	1.0	0.333333333333	0.333333333333	0.5
1	1.0	0.5	0.5	0.630929753571
1	1.0	1.0	1.0	1.0
1	1.0	0.125	0.125	0.315464876786
1	0.5	0.5	1.0	1.0
0	0.0	0.0	0.010989010989	0
1	1.0	1.0	1.0	1.0
1	1.0	1.0	1.0	1.0
0	0.0	0.0	0.0714285714286	0
1	0.5	0.166666666667	0.333333333333	0.5
0	0.0	0.0	0.0277777777778	0
0	0.0	0.0	0.0909090909091	0
0	0.0	0.0	0.0294117647059	0
1	1.0	0.5	0.5	0.630929753571
1	0.5	0.5	1.0	1.0
0	0.0	0.0	0.0416666666667	0
1	1.0	1.0	1.0	1.0
0	0.0	0.0	0.0454545454545	0
1	1.0	0.125	0.125	0.315464876786
1	0.5	0.35	1.0	0.850344905535
0	0.0	0.0	0.0277777777778	0
1	1.0	1.0	1.0	1.0
1	1.0	0.166666666667	0.166666666667	0.356207187108
1	1.0	1.0	1.0	1.0
1	1.0	1.0	1.0	1.0
1	1.0	0.25	0.25	0.430676558073
0	0.0	0.0	0.00641025641026	0
1	0.5	0.1	0.2	0.386852807235
1	1.0	0.5	0.5	0.630929753571
1	1.0	1.0	1.0	1.0
1	1.0	0.5	0.5	0.630929753571
0	0.0	0.0	0.047619047619	0
1	1.0	0.5	0.5	0.630929753571
1	1.0	0.5	0.5	0.630929753571
1	1.0	0.111111111111	0.111111111111	0.301029995664
1	1.0	0.111111111111	0.111111111111	0.301029995664
0	0.0	0.0	0.0277777777778	0
0	0.0	0.0	0.0263157894737	0
1	1.0	0.333333333333	0.333333333333	0.5
0	0.0	0.0	0.047619047619	0
0	0.0	0.0	0.00404858299595	0
1	1.0	1.0	1.0	1.0
1	0.5	0.0833333333333	0.166666666667	0.356207187108
1	1.0	0.2	0.2	0.386852807235
1	0.5	0.0555555555556	0.111111111111	0.301029995664
0	0.0	0.0	0.00413223140496	0
1	1.0	0.2	0.2	0.386852807235
1	1.0	0.5	0.5	0.630929753571
0	0.0	0.0	0.0454545454545	0
0	0.0	0.0	0.0526315789474	0
0	0.0	0.0	0.00746268656716	0
1	1.0	0.611111111111	1.0	0.797722889545
1	1.0	1.0	1.0	1.0
1	0.5	0.5	1.0	1.0
1	1.0	0.5	0.5	0.630929753571
1	0.5	0.0714285714286	0.142857142857	0.333333333333
0	0.0	0.0	0.025	0
1	1.0	1.0	1.0	1.0
0	0.0	0.0	0.0144927536232	0
1	0.5	0.0555555555556	0.111111111111	0.301029995664
0	0.0	0.0	0.0588235294118	0
1	1.0	0.5	0.5	0.630929753571
0	0.0	0.0	0.00537634408602	0
1	1.0	0.2	0.2	0.386852807235
1	1.0	1.0	1.0	1.0
0	0.0	0.0	0.0116279069767	0
0	0.0	0.0	0.0344827586207	0
1	0.666666666667	0.166666666667	0.25	0.45749452619
1	1.0	0.166666666667	0.166666666667	0.356207187108
0	0.0	0.0	0.027027027027	0
1	0.5	0.5	1.0	1.0
0	0.0	0.0	0.00199600798403	0
0	0.0	0.0	0.0909090909091	0
1	1.0	1.0	1.0	1.0
0	0.0	0.0	0.02	0
1	1.0	0.25	0.25	0.430676558073
1	1.0	1.0	1.0	1.0
0	0.0	0.0	0.027027027027	0
1	1.0	1.0	1.0	1.0
1	1.0	1.0	1.0	1.0
1	0.5	0.166666666667	0.333333333333	0.5
1	1.0	0.333333333333	0.333333333333	0.5
1	1.0	1.0	1.0	1.0
1	1.0	0.333333333333	0.333333333333	0.5
1	1.0	0.5	0.5	0.630929753571
0	0.0	0.0	0.04	0
1	1.0	0.333333333333	0.333333333333	0.5
0	0.0	0.0	0.00564971751412	0
1	1.0	0.5	0.5	0.630929753571
0	0.0	0.0	0.04	0
1	0.5	0.25	0.5	0.630929753571
1	1.0	0.5	0.5	0.630929753571
1	1.0	0.25	0.25	0.430676558073
1	1.0	0.2	0.2	0.386852807235
0	0.0	0.0	0.05	0
0	0.0	0.0	0.0434782608696	0
0	0.0	0.0	0.05	0
1	0.5	0.05	0.1	0.289064826318
1	0.5	0.0714285714286	0.142857142857	0.333333333333
0	0.0	0.0	0.0016694490818	0
1	1.0	0.2	0.2	0.386852807235
1	1.0	0.25	0.25	0.430676558073
0	0.0	0.0	0.0434782608696	0
1	1.0	0.25	0.25	0.430676558073
1	1.0	1.0	1.0	1.0
0	0.0	0.0	0.0714285714286	0
1	1.0	1.0	1.0	1.0
0	0.0	0.0	0.0384615384615	0
0	0.0	0.0	0.0666666666667	0
0	0.0	0.0	0.0625	0
0	0.0	0.0	0.04	0
0	0.0	0.0	0.0025641025641	0
1	1.0	0.25	0.25	0.430676558073
0	0.0	0.0	0.025641025641	0
0	0.0	0.0	0.00746268656716	0
0	0.0	0.0	0.0113636363636	0
1	1.0	0.333333333333	0.333333333333	0.5
1	1.0	1.0	1.0	1.0
0	0.0	0.0	0.0333333333333	0
1	1.0	0.111111111111	0.111111111111	0.301029995664
1	1.0	0.25	0.25	0.430676558073
1	1.0	0.5	0.5	0.630929753571
1	1.0	0.111111111111	0.111111111111	0.301029995664
1	1.0	1.0	1.0	1.0
1	1.0	0.5	0.5	0.630929753571
1	1.0	0.25	0.25	0.430676558073
0	0.0	0.0	0.015873015873	0
1	1.0	1.0	1.0	1.0
1	1.0	1.0	1.0	1.0
0	0.0	0.0	0.0909090909091	0
0	0.0	0.0	0.0909090909091	0
0	0.0	0.0	0.0333333333333	0
0	0.0	0.0	0.0333333333333	0
1	0.5	0.125	0.25	0.430676558073
0	0.0	0.0	0.0555555555556	0
0	0.0	0.0	0.0833333333333	0
1	1.0	0.1	0.1	0.289064826318
0	0.0	0.0	0.0769230769231	0
1	1.0	1.0	1.0	1.0
0	0.0	0.0	0.0384615384615	0
1	1.0	1.0	1.0	1.0
0	0.0	0.0	0.00900900900901	0
1	1.0	0.25	0.25	0.430676558073
1	1.0	1.0	1.0	1.0
1	1.0	0.125	0.125	0.315464876786
1	1.0	0.333333333333	0.333333333333	0.5
1	1.0	0.1	0.1	0.289064826318
0	0.0	0.0	0.0909090909091	0
0	0.0	0.0	0.0123456790123	0
1	1.0	0.166666666667	0.166666666667	0.356207187108
0	0.0	0.0	0.0322580645161	0
1	1.0	0.1	0.1	0.289064826318
1	1.0	1.0	1.0	1.0
0	0.0	0.0	0.04	0
1	0.5	0.0625	0.125	0.315464876786
1	1.0	1.0	1.0	1.0
0	0.0	0.0	0.0322580645161	0
1	0.5	0.166666666667	0.333333333333	0.5
1	1.0	0.142857142857	0.142857142857	0.333333333333
1	0.5	0.0555555555556	0.111111111111	0.301029995664
1	1.0	0.5	0.5	0.630929753571
0	0.0	0.0	0.0434782608696	0
1	0.5	0.25	0.5	0.630929753571
1	0.5	0.5	1.0	1.0
0	0.0	0.0	0.0217391304348	0
0	0.0	0.0	0.0322580645161	0
1	0.5	0.5	1.0	1.0
0	0.0	0.0	0.0434782608696	0
1	1.0	0.25	0.25	0.430676558073
0	0.0	0.0	0.0416666666667	0
0	0.0	0.0	0.0588235294118	0
0	0.0	0.0	0.0625	0
0	0.0	0.0	0.0416666666667	0
0	0.0	0.0	0.0833333333333	0
1	0.5	0.0625	0.125	0.315464876786
1	1.0	0.2	0.2	0.386852807235
1	1.0	0.5	0.5	0.630929753571
1	1.0	0.333333333333	0.333333333333	0.5
0	0.0	0.0	0.0294117647059	0
1	1.0	0.111111111111	0.111111111111	0.301029995664
0	0.0	0.0	0.0277777777778	0
1	1.0	1.0	1.0	1.0
1	0.5	0.1	0.2	0.386852807235
1	0.5	0.5	1.0	1.0
0	0.0	0.0	0.04	0
0	0.0	0.0	0.0588235294118	0
1	1.0	0.2	0.2	0.386852807235
1	1.0	1.0	1.0	1.0
0	0.0	0.0	0.0277777777778	0
1	1.0	0.25	0.25	0.430676558073
0	0.0	0.0	0.0144927536232	0
1	1.0	0.5	0.5	0.630929753571
0	0.0	0.0	0.0144927536232	0
0	0.0	0.0	0.00294985250737	0
0	0.0	0.0	0.030303030303	0
0	0.0	0.0	0.0222222222222	0
1	1.0	0.2	0.2	0.386852807235
0	0.0	0.0	0.0454545454545	0
1	1.0	0.333333333333	0.333333333333	0.5
1	1.0	0.333333333333	0.333333333333	0.5
1	1.0	0.5	0.5	0.630929753571
